"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n1.off","rectifier.thyristor_n2.off","rectifier.thyristor_p1.off","rectifier.thyristor_p2.off","rootMeanSquareVoltage.mean.y"
5.6154999999999999,4.8311091594003015,0.028267938581243508,-0.57263680380351512,72.501093689576123,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,1,0,0,1,12100.001081271217
5.6156000000000006,4.8181358487323855,0.02875039991329827,-0.58796088783041534,74.849374679444978,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,1,0,0,1,12100.001081271217
5.6156156156156163,4.8161202073927374,0.028825622328602946,-0.59034595473783436,75.213660199263401,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,1,0,0,1,12100.001081271217
5.6156156156156163,4.8161202073927374,0.028825622328602946,-0.59034595473783436,75.213660199263401,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6157000000000004,4.8309531038518294,0.029232654154948353,-0.57749854787787525,77.169665676856326,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6158000000000001,4.8483996275112604,0.029716623023927618,-0.56237264683889454,79.457606244621132,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6158999999999999,4.86568988179281,0.030202328821618461,-0.54736827660344178,81.708934481758078,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6160000000000005,4.8828093862228252,0.030689755225365982,-0.53250024409849617,83.919539137791034,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6161000000000003,4.8997438242253031,0.031178884455659556,-0.517783221490138,86.085470605294802,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6162000000000001,4.9164790564013989,0.03166969730945185,-0.50323173223821638,88.202956423632386,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6162999999999998,4.9330011346816036,0.032162173156056378,-0.48886013702594094,90.268415451982492,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6164000000000005,4.9492963162655457,0.032656289984111006,-0.47468261888103308,92.278471689194234,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6165000000000003,4.9653510774185969,0.03315202442025604,-0.46071316900505305,94.229967975110839,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6166,4.9811521257985421,0.033649351754932492,-0.44696557393159775,96.119977518892611,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6167000000000007,4.9966864146107293,0.034148245964028823,-0.43345340093761242,97.94581653516471,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6168000000000005,5.0119411540174479,0.034648679728413172,-0.42018998624322718,99.705053550727953,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6169000000000002,5.0269038260612566,0.035150624464073341,-0.40718841948623485,101.39552089035104,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.617,5.0415621970762574,0.035654050351093598,-0.39446153073084922,103.01532319437163,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6171000000000006,5.0559043286646261,0.036158926361415003,-0.38202187893617939,104.56284394473111,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6172000000000004,5.0699185887474112,0.03666522028747967,-0.36988174033212201,106.03675124788114,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6173000000000002,5.0835936633170924,0.037172898773785552,-0.35805309603628532,107.4360032115467,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6173999999999999,5.096918568310473,0.037681927351855535,-0.3465476194814755,108.75985186906573,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6175000000000006,5.1098826606902019,0.038192270471441067,-0.33537666471013822,110.00784761146147,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6176000000000004,5.1224756464132453,0.038703891529827769,-0.3245512578193343,111.17983971393488,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6177000000000001,5.1346875944622177,0.039216752912103921,-0.31408208212483268,112.27598079613635,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6177999999999999,5.1465089449050057,0.039730816038880068,-0.30397946914649426,113.29671752838983,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6179000000000006,5.1579305193505105,0.04024604138470135,-0.29425338778468368,114.2428008728602,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6180000000000003,5.168943527224668,0.0407623885303003,-0.28491343699852018,115.11527090189027,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6181000000000001,5.1795395776491535,0.041279816195546548,-0.27596883326912364,115.91546171686819,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6181999999999999,5.1897106846916241,0.041798282283055287,-0.26742840447645094,116.64498894479587,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6183000000000005,5.1994492770685277,0.042317743917614038,-0.25930057940849149,117.30574743837677,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6184000000000003,5.2087482060495356,0.042838157485564819,-0.25159337906848284,117.89990578516344,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6185,5.2176007509457145,0.043359478682543057,-0.24431441023271089,118.42989234303205,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6186000000000007,5.2260006281897695,0.043881662550406091,-0.23747085563151588,118.89839308855149,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6187000000000005,5.2339419947727555,0.044404663527633711,-0.23106946950395016,119.30833298692907,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6188000000000002,5.2414194562971561,0.044928435488835058,-0.22511656875553718,119.66287083186367,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6189,5.248428070877952,0.045452931792722771,-0.21961802809695904,119.9653827718613,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6190000000000007,5.2549633537803055,0.04597810532725486,-0.21457927450408379,120.21944908530652,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6191000000000004,5.2610212839059427,0.046503908553466748,-0.21000527985422299,120.42884391017476,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6192000000000002,5.2665983047235523,0.047030293555312783,-0.20590055899966431,120.59751451569367,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6193,5.2716913310407163,0.047557212082892923,-0.20226916213091156,120.72957179960203,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6194000000000006,5.27629774926345,0.048084615602636605,-0.19911467351338255,120.82926900894573,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6195000000000004,5.2804154219412709,0.048612455342581719,-0.19644020603667364,120.90098846666335,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6196000000000002,5.2840426891933046,0.049140682341097419,-0.19424839881433961,120.94922270203972,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6196999999999999,5.2871783692549217,0.04966924749493154,-0.19254141567601213,120.97855586110181,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6198000000000006,5.2898217625208828,0.05019810160593819,-0.19132094019003804,120.99364855465409,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6199000000000003,5.2919726484594332,0.050727195430752228,-0.19058817775517939,120.99921566644211,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6200000000000001,5.293631290292848,0.051256479727420964,-0.19034384998836198,121.0000115612921,5.14096204120764,-18.728659645664276,5.6100000000000003,5.6000000000000005,0,1,1,0,12100.001081271217
5.6200000000000001,5.293631290292848,0,0,0,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6200999999999999,5.2947984299424187,0.00052942557721174914,-0.00024434880609656035,0.00079607345464999713,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6202000000000005,5.2954752937421379,0.0010589433439014936,-0.00097712967272844562,0.0063642019616783566,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6203000000000003,5.2956635802644314,0.0015885043524322131,-0.0021976229798298407,0.0214578067827088,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6204000000000001,5.2953654670912425,0.0021180598490304877,-0.0039046262210791403,0.050792815434578142,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6204999999999998,5.2945836101815935,0.0026475613228703716,-0.0060964536538904452,0.099028749517349773,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6206000000000005,5.2933211366416959,0.0031769605516451544,-0.0087709426182792094,0.17075068487612965,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6207000000000003,5.2915816438023562,0.003706209649669538,-0.011925453496977991,0.27045088252852773,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6208,5.2893691956356275,0.0042352611148491464,-0.015556872360069873,0.40251106626057598,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6209000000000007,5.2866883172381032,0.0047640678739352413,-0.019661615575998406,0.57118542066158007,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6210000000000004,5.283543991706602,0.0052925833294878554,-0.024235631996442328,0.78058350920981479,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6211000000000002,5.279941654388919,0.0058207614047292881,-0.029274407809338272,1.0346542781966406,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6212,5.2758871880057185,0.0063485565887957777,-0.034772970511181077,1.3371704635348907,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6213000000000006,5.271386917059564,0.0068759239813926823,-0.040725893605525539,1.6917135007100972,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6214000000000004,5.2664476014595083,0.007402819336547635,-0.047127302102501135,2.1016593365171605,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6215000000000002,5.2610764295957928,0.0079291991057348563,-0.053970878582455084,2.5701653591277669,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6215999999999999,5.255281011345879,0.0084550204803373035,-0.0612498693403042,3.1001579059526612,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6217000000000006,5.2490693706489449,0.0089802414334141691,-0.068957090975791599,3.6943207715483184,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6218000000000004,5.242449937685369,0.0095048207608398865,-0.077084937390836286,4.3550844292349602,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6219000000000001,5.2354315405041341,0.010028718121543411,-0.085625387357984167,5.0846164314539513,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6219999999999999,5.2280233962661473,0.010551894076777662,-0.094570012491268896,5.8848129401941129,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6221000000000005,5.2202351021698101,0.01107431012856713,-0.10390998555190788,6.7572912757144454,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6222000000000003,5.2120766260187894,0.011595928757246889,-0.11363608912931834,7.7033835043058962,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6223000000000001,5.2035582963957951,0.012116713458081303,-0.12373872473560595,8.7241311549762344,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6223999999999998,5.1946907924620982,0.012636628776805794,-0.13420792229481016,9.8202811221443511,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6225000000000005,5.1854851334263525,0.013155640344170098,-0.14503334998336043,10.99228271859225,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6226000000000003,5.1759526676813623,0.013673714909375242,-0.15620432442423074,12.240285916662314,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6227,5.1661050616198496,0.014190820372470069,-0.16770982122383116,13.564140744572741,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6228000000000007,5.1559542881284068,0.014706925815567798,-0.17953848585340954,14.963397874398513,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6229000000000005,5.1455126147773775,0.015222001532890592,-0.19167864485796662,16.437310399447334,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6230000000000002,5.1347925917229098,0.015736019059660988,-0.20411831737700878,17.984836784862111,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6231,5.1238070393328332,0.016248951199726847,-0.21684522696575287,19.60464497655046,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6232000000000006,5.1125690355436859,0.016760772051962997,-0.22984681371026797,21.295117656294149,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
5.6233000000000004,5.1010919029627457,0.017271457035366838,-0.24311024662311509,23.054358624789622,5.1256479727420965,-19.034384998836199,5.6100000000000003,5.6200000000000001,0,1,1,0,12100.00115612921
